,ds,yhat,yhat_lower,yhat_upper
304,2015-09-28,40.42571855440036,38.421621222834524,42.58045839631155
305,2015-09-29,40.45965239279751,38.515883716081575,42.544014632979895
306,2015-09-30,40.444826194619026,38.50535848918162,42.32544788382795
307,2015-10-01,40.34376841376765,38.378673552906214,42.416726920443985
308,2015-10-02,40.27806513733533,38.44423751664127,42.2619009510243
309,2015-10-05,40.14096036828649,38.217182497145075,42.10215272842881
310,2015-10-06,40.18715944953325,38.33633737370141,42.19187169540038
311,2015-10-07,40.18425150657966,38.23505980967135,42.02951721346852
312,2015-10-08,40.09433974718113,38.2173055127315,42.09773699683146
313,2015-10-09,40.03865905158027,38.20994720188271,41.93381230697916
314,2015-10-12,39.888492231508266,37.99521581157318,41.817661771453245
315,2015-10-13,39.97272082996506,38.0027000081526,41.7498383219927
316,2015-10-14,39.97215759004093,38.03854372919066,41.90151746709883
317,2015-10-15,39.883328286180905,38.05302462747735,41.89225503391902
318,2015-10-16,39.827774101886845,37.8348472802734,41.690832501513135
319,2015-10-19,39.710553383833265,37.85168137260338,41.71923759470469
320,2015-10-20,39.761220316884845,37.68405348892208,41.51439342536813
321,2015-10-21,39.76268608374966,37.69362618483723,41.626715480758484
322,2015-10-22,39.677782288930224,37.59164277590125,41.598160680382186
323,2015-10-23,39.628525470307345,37.67447004413873,41.490898374256915
324,2015-10-26,39.54828794933681,37.523477628396485,41.47327526212118
325,2015-10-27,39.61818190846727,37.461318437987444,41.4552410713749
326,2015-10-28,39.64250037208513,37.64798533634166,41.80689857647057
327,2015-10-29,39.58400371636581,37.497142283195885,41.5149287932654
328,2015-10-30,39.56451107425021,37.674051680994296,41.37171378280532
329,2015-11-02,39.589848059722264,37.60505831320596,41.43104733738839
330,2015-11-03,39.69848353684443,37.66925998579275,41.67023141974381
331,2015-11-04,39.76212123605924,37.85977220618544,41.73559337417612
332,2015-11-05,39.74267969300256,37.78515368151237,41.65581841003472
333,2015-11-06,39.76108067154646,37.88303713950415,41.722635182180404
334,2015-11-09,39.88380342080036,37.85472026661632,41.78153735945785
335,2015-11-10,40.01641527099599,38.114804079573084,41.99703005108002
336,2015-11-11,40.368451942402444,38.42495798401342,42.34201773834677
337,2015-11-12,40.09087633663243,38.23666624567903,42.09592365243371
338,2015-11-13,40.11422697200783,38.16454110471484,41.96421686109629
339,2015-11-16,40.205792492393314,38.21452682918381,42.065079889086704
340,2015-11-17,40.3121286665062,38.419947905790174,42.19557434831692
341,2015-11-18,40.360020643246564,38.30880114893239,42.319196461693195
342,2015-11-19,40.31101812214552,38.32078046418014,42.300191198771905
343,2015-11-20,40.285960028466356,38.26656843338284,42.179112457101375
344,2015-11-23,40.198563519084644,38.17921595262903,42.09307512723623
345,2015-11-24,40.2372537957117,38.28930553680156,42.155972654201356
346,2015-11-25,40.215402848095415,38.28129320364119,42.19610580990439
347,2015-11-27,40.00060414256037,37.99237160724971,42.072279131937165
348,2015-11-30,39.71817060112848,37.697903699780525,41.57518353173846
349,2015-12-01,39.70100173415248,37.76072735181946,41.66823662099064
350,2015-12-02,39.62965689866771,37.67881614494809,41.54401566257681
351,2015-12-03,39.467823692154546,37.53876603308771,41.32647992037607
352,2015-12-04,39.33835933347688,37.60802225678692,41.28494360443962
353,2015-12-07,39.00572037594744,37.185236324299694,41.002745806143515
354,2015-12-08,38.989935637915366,37.13995265314803,40.94880153032415
355,2015-12-09,38.928842123321644,37.070731125560414,40.92032152794417
356,2015-12-10,38.78572335347585,36.87893649496912,40.82249273891217
357,2015-12-11,38.682853032996,36.73802721545677,40.5351982134532
358,2015-12-14,38.469096197076595,36.45805534510414,40.33860498267504
359,2015-12-15,38.50261684890326,36.487778411597695,40.46825529528442
360,2015-12-16,38.49376507903175,36.692317636439654,40.48888560325805
361,2015-12-17,38.40460766710345,36.31538174620266,40.38581612169484
362,2015-12-18,38.35619359435777,36.35948651138821,40.274535845042465
363,2015-12-21,38.297038204827174,36.3811331401003,40.30609346897505
364,2015-12-22,38.375626552141426,36.41731313951661,40.26827043296644
365,2015-12-23,38.407110744694414,36.365146861024435,40.3803479919834
