,ds,yhat,yhat_lower,yhat_upper
778,2017-08-15,228.77134455392678,216.85454070516005,241.1535360681287
779,2017-08-16,228.89564278420036,216.83443263267418,240.53211355718918
780,2017-08-17,228.88526726709853,216.88957122007062,240.71633411939624
781,2017-08-18,228.79624800905012,216.9531631505885,240.74695369841632
782,2017-08-21,228.97343378169626,217.19533034667853,241.426955424563
783,2017-08-22,229.35759119101587,217.15135884749267,241.064123963702
784,2017-08-23,229.4683767519338,216.68858635025185,242.0591246033751
785,2017-08-24,229.4429085435279,218.04872424841017,241.09881380726108
786,2017-08-25,229.33818725131343,217.64703804128797,241.36593083238864
787,2017-08-28,229.4757388701352,217.60085137463437,241.7908674760452
788,2017-08-29,229.85304480151845,218.1823010907174,242.45760059614466
789,2017-08-30,229.9620068912876,217.3958117401056,241.21055484253844
790,2017-08-31,229.94070003651004,218.24624812877542,241.51674722356728
791,2017-09-01,229.8469174505223,218.15887340246087,241.9980663783923
792,2017-09-05,230.48136458523945,218.24321122473336,241.79599380281908
793,2017-09-06,230.63888756570464,218.7615565931952,242.34095863696177
794,2017-09-07,230.6724906719865,218.2372572226071,242.20461996023607
795,2017-09-08,230.6389126680254,218.6739634519018,243.25212154218022
796,2017-09-11,231.0527757417287,218.82634145108887,243.53585583579547
797,2017-09-12,231.5377073115938,218.650591491042,244.62637821914913
798,2017-09-13,231.75831237977107,220.00788597188225,244.3224695010087
799,2017-09-14,231.84991138515403,220.84362598465108,244.92496160437827
800,2017-09-15,231.8673019794599,219.32780010444938,243.10699308694802
801,2017-09-18,232.3744336264962,220.99307555895695,245.03527603740787
802,2017-09-19,232.8658406365095,220.86440033023925,244.5521804352276
803,2017-09-20,233.07899467926305,220.9318758894393,245.0837787043448
804,2017-09-21,233.14879734266836,221.19916059678292,245.7565064561696
805,2017-09-22,233.1300489579232,220.83468248425362,245.07928042027132
806,2017-09-25,233.44946654726854,220.92207655406955,245.81547217935804
807,2017-09-26,233.8563848187016,221.82055259781046,246.4003339782664
808,2017-09-27,233.97742688609796,222.80678875206735,246.36781834331362
809,2017-09-28,233.95007299749042,221.16040584193007,245.3503071842139
810,2017-09-29,233.83201684612445,220.84321919873017,244.7538506640199
811,2017-10-02,233.87281096260733,221.1058411588661,246.1827950499837
