,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
374,2016-01-07,67.24962991810301,60.23972196104151,67.17282018364541,67.24962991810301,67.24962991810301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.418830251799101,-3.418830251799101,-3.418830251799101,0.0,0.0,0.0,-1.3607101149406202,-1.3607101149406202,-1.3607101149406202,-2.05812013685848,-2.05812013685848,-2.05812013685848,0.0,0.0,0.0,63.83079966630391
375,2016-01-08,67.16402485052915,60.41999406608044,67.12546990777098,67.16402485052915,67.16402485052915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4496084898541524,-3.4496084898541524,-3.4496084898541524,0.0,0.0,0.0,-1.3378852323508121,-1.3378852323508121,-1.3378852323508121,-2.11172325750334,-2.11172325750334,-2.11172325750334,0.0,0.0,0.0,63.714416360674996
376,2016-01-11,66.9072096478076,59.7403859662826,66.905113336559,66.9072096478076,66.9072096478076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.696356773961243,-3.696356773961243,-3.696356773961243,0.0,0.0,0.0,-1.3691532567617413,-1.3691532567617413,-1.3691532567617413,-2.327203517199502,-2.327203517199502,-2.327203517199502,0.0,0.0,0.0,63.21085287384636
377,2016-01-12,66.82160458023374,59.57044926931973,66.60972989364474,66.82160458023374,66.82160458023374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6706237472194494,-3.6706237472194494,-3.6706237472194494,0.0,0.0,0.0,-1.2482469709167539,-1.2482469709167539,-1.2482469709167539,-2.4223767763026953,-2.4223767763026953,-2.4223767763026953,0.0,0.0,0.0,63.15098083301429
378,2016-01-13,66.7359995126599,59.49893095566765,66.61457367931777,66.7359995126599,66.7359995126599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7801114770495063,-3.7801114770495063,-3.7801114770495063,0.0,0.0,0.0,-1.2491637860612248,-1.2491637860612248,-1.2491637860612248,-2.5309476909882815,-2.5309476909882815,-2.5309476909882815,0.0,0.0,0.0,62.95588803561039
379,2016-01-14,66.65039444508604,58.96862624613215,66.28758453053558,66.65039444508604,66.65039444508604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.014083912282935,-4.014083912282935,-4.014083912282935,0.0,0.0,0.0,-1.3607101149413967,-1.3607101149413967,-1.3607101149413967,-2.653373797341538,-2.653373797341538,-2.653373797341538,0.0,0.0,0.0,62.6363105328031
380,2016-01-15,66.56478937751218,58.744327957382396,66.21608256838299,66.56478937751218,66.56478937751218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1275822553347865,-4.1275822553347865,-4.1275822553347865,0.0,0.0,0.0,-1.3378852323578592,-1.3378852323578592,-1.3378852323578592,-2.789697022976927,-2.789697022976927,-2.789697022976927,0.0,0.0,0.0,62.4372071221774
381,2016-01-19,66.22236910721676,58.13829666227933,64.92131966425919,66.22236910721676,66.22236910721676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.708406293683716,-4.708406293683716,-4.708406293683716,0.0,0.0,0.0,-1.248246970920661,-1.248246970920661,-1.248246970920661,-3.460159322763055,-3.460159322763055,-3.460159322763055,0.0,0.0,0.0,61.51396281353305
382,2016-01-20,66.13676403964293,57.40950412853443,64.60591622130084,66.13676403964293,66.13676403964293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.901331157480353,-4.901331157480353,-4.901331157480353,0.0,0.0,0.0,-1.249163786060937,-1.249163786060937,-1.249163786060937,-3.6521673714194156,-3.6521673714194156,-3.6521673714194156,0.0,0.0,0.0,61.23543288216257
383,2016-01-21,66.05115897206906,57.082595622167304,64.13422628854016,66.05115897206906,66.05115897206906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.210674973073864,-5.210674973073864,-5.210674973073864,0.0,0.0,0.0,-1.3607101149408103,-1.3607101149408103,-1.3607101149408103,-3.849964858133055,-3.849964858133055,-3.849964858133055,0.0,0.0,0.0,60.8404839989952
384,2016-01-22,65.96555390449522,57.283219431737116,64.05535645112225,65.96555390449522,65.96555390449522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.388974220724636,-5.388974220724636,-5.388974220724636,0.0,0.0,0.0,-1.337885232351146,-1.337885232351146,-1.337885232351146,-4.051088988373489,-4.051088988373489,-4.051088988373489,0.0,0.0,0.0,60.57657968377059
385,2016-01-25,65.70873870177365,56.316665030659145,63.13125611634048,65.70873870177365,65.70873870177365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.016564364313452,-6.016564364313452,-6.016564364313452,0.0,0.0,0.0,-1.3691532567613869,-1.3691532567613869,-1.3691532567613869,-4.647411107552064,-4.647411107552064,-4.647411107552064,0.0,0.0,0.0,59.6921743374602
386,2016-01-26,65.62313363419982,56.36548936190209,63.050566089263725,65.62313363419982,65.62313363419982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.082742408703361,-6.082742408703361,-6.082742408703361,0.0,0.0,0.0,-1.2482469709210284,-1.2482469709210284,-1.2482469709210284,-4.834495437782332,-4.834495437782332,-4.834495437782332,0.0,0.0,0.0,59.54039122549646
387,2016-01-27,65.53752856662595,55.78197585850326,62.8386191292592,65.53752856662595,65.53752856662595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.260295842439076,-6.260295842439076,-6.260295842439076,0.0,0.0,0.0,-1.2491637860611124,-1.2491637860611124,-1.2491637860611124,-5.0111320563779636,-5.0111320563779636,-5.0111320563779636,0.0,0.0,0.0,59.277232724186874
388,2016-01-28,65.4519234990521,55.62722715241704,62.26070725950393,65.4519234990521,65.4519234990521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5354477410983725,-6.5354477410983725,-6.5354477410983725,0.0,0.0,0.0,-1.3607101149422078,-1.3607101149422078,-1.3607101149422078,-5.174737626156164,-5.174737626156164,-5.174737626156164,0.0,0.0,0.0,58.91647575795373
389,2016-01-29,65.36631843147825,55.47762241919435,62.21852637817104,65.36631843147825,65.36631843147825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6608189829611595,-6.6608189829611595,-6.6608189829611595,0.0,0.0,0.0,-1.3378852323512784,-1.3378852323512784,-1.3378852323512784,-5.32293375060988,-5.32293375060988,-5.32293375060988,0.0,0.0,0.0,58.70549944851709
390,2016-02-01,65.10950322875668,54.54787739603176,61.54695840561521,65.10950322875668,65.10950322875668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.024597399476799,-7.024597399476799,-7.024597399476799,0.0,0.0,0.0,-1.3691532567613134,-1.3691532567613134,-1.3691532567613134,-5.655444142715486,-5.655444142715486,-5.655444142715486,0.0,0.0,0.0,58.08490582927988
391,2016-02-02,65.02389816118284,54.49336645366829,61.387675897203636,65.02389816118284,65.02389816118284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.972305444757605,-6.972305444757605,-6.972305444757605,0.0,0.0,0.0,-1.2482469709179767,-1.2482469709179767,-1.2482469709179767,-5.724058473839628,-5.724058473839628,-5.724058473839628,0.0,0.0,0.0,58.05159271642523
392,2016-02-03,64.93829309360899,54.50855399627769,61.4865502837706,64.93829309360899,64.93829309360899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.019234949186956,-7.019234949186956,-7.019234949186956,0.0,0.0,0.0,-1.249163786061287,-1.249163786061287,-1.249163786061287,-5.770071163125668,-5.770071163125668,-5.770071163125668,0.0,0.0,0.0,57.91905814442204
393,2016-02-04,64.85268802603514,54.27146141650499,61.39548762660287,64.85268802603514,64.85268802603514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.153896593892234,-7.153896593892234,-7.153896593892234,0.0,0.0,0.0,-1.3607101149436056,-1.3607101149436056,-1.3607101149436056,-5.793186478948628,-5.793186478948628,-5.793186478948628,0.0,0.0,0.0,57.698791432142905
394,2016-02-05,64.76708295846129,53.9874443846867,60.99225275331886,64.76708295846129,64.76708295846129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.13139636197403,-7.13139636197403,-7.13139636197403,0.0,0.0,0.0,-1.3378852323618193,-1.3378852323618193,-1.3378852323618193,-5.793511129612211,-5.793511129612211,-5.793511129612211,0.0,0.0,0.0,57.63568659648726
395,2016-02-08,64.51026775573972,54.084401626179876,60.939521696353395,64.51026775573972,64.51026775573972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.033700182472132,-7.033700182472132,-7.033700182472132,0.0,0.0,0.0,-1.3691532567677045,-1.3691532567677045,-1.3691532567677045,-5.664546925704428,-5.664546925704428,-5.664546925704428,0.0,0.0,0.0,57.47656757326759
396,2016-02-09,64.42466268816587,54.308890965272596,61.25251236813737,64.42466268816587,64.42466268816587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.830490751813568,-6.830490751813568,-6.830490751813568,0.0,0.0,0.0,-1.2482469709183441,-1.2482469709183441,-1.2482469709183441,-5.582243780895224,-5.582243780895224,-5.582243780895224,0.0,0.0,0.0,57.594171936352296
397,2016-02-10,64.33905762059203,54.53337086851273,61.21629723423646,64.33905762059203,64.33905762059203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7321817076731625,-6.7321817076731625,-6.7321817076731625,0.0,0.0,0.0,-1.249163786061,-1.249163786061,-1.249163786061,-5.483017921612163,-5.483017921612163,-5.483017921612163,0.0,0.0,0.0,57.606875912918866
398,2016-02-11,64.25345255301816,54.083061560243955,60.99865403930856,64.25345255301816,64.25345255301816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.729567271582658,-6.729567271582658,-6.729567271582658,0.0,0.0,0.0,-1.3607101149423984,-1.3607101149423984,-1.3607101149423984,-5.36885715664026,-5.36885715664026,-5.36885715664026,0.0,0.0,0.0,57.523885281435504
399,2016-02-12,64.16784748544431,53.936851384652435,61.14034865401109,64.16784748544431,64.16784748544431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.57979433655661,-6.57979433655661,-6.57979433655661,0.0,0.0,0.0,-1.3378852323619512,-1.3378852323619512,-1.3378852323619512,-5.241909104194659,-5.241909104194659,-5.241909104194659,0.0,0.0,0.0,57.5880531488877
400,2016-02-16,63.8254272151489,54.50418604119229,61.43897160485225,63.82542721514889,63.82542721514889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.899991928716694,-5.899991928716694,-5.899991928716694,0.0,0.0,0.0,-1.248246970919626,-1.248246970919626,-1.248246970919626,-4.651744957797067,-4.651744957797067,-4.651744957797067,0.0,0.0,0.0,57.925435286432204
401,2016-02-17,63.73982214757504,54.64536629205826,61.837470621023876,63.73982214757504,63.73982214757504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.744044412231972,-5.744044412231972,-5.744044412231972,0.0,0.0,0.0,-1.2491637860611746,-1.2491637860611746,-1.2491637860611746,-4.494880626170797,-4.494880626170797,-4.494880626170797,0.0,0.0,0.0,57.99577773534307
402,2016-02-18,63.654217080001196,54.49774177215043,61.38947005347999,63.654217080001196,63.654217080001196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.699190752591638,-5.699190752591638,-5.699190752591638,0.0,0.0,0.0,-1.3607101149418122,-1.3607101149418122,-1.3607101149418122,-4.338480637649826,-4.338480637649826,-4.338480637649826,0.0,0.0,0.0,57.955026327409556
403,2016-02-19,63.653373971557116,54.652659220116306,61.74670084298961,63.653373971557116,63.653373971557116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.522254269086469,-5.522254269086469,-5.522254269086469,0.0,0.0,0.0,-1.3378852323552384,-1.3378852323552384,-1.3378852323552384,-4.184369036731231,-4.184369036731231,-4.184369036731231,0.0,0.0,0.0,58.13111970247065
404,2016-02-22,63.65084464622486,54.96382994004852,61.97108204823678,63.65084464622486,63.65084464622486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.119940684939456,-5.119940684939456,-5.119940684939456,0.0,0.0,0.0,-1.369153256757446,-1.369153256757446,-1.369153256757446,-3.7507874281820097,-3.7507874281820097,-3.7507874281820097,0.0,0.0,0.0,58.530903961285404
405,2016-02-23,63.65000153778078,55.18758726527869,62.03245502056791,63.65000153778078,63.65000153778078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.867919296709824,-4.867919296709824,-4.867919296709824,0.0,0.0,0.0,-1.2482469709182842,-1.2482469709182842,-1.2482469709182842,-3.61967232579154,-3.61967232579154,-3.61967232579154,0.0,0.0,0.0,58.78208224107096
406,2016-02-24,63.649158429336694,55.58093952988021,62.62665251750597,63.649158429336694,63.649158429336694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.745734559387531,-4.745734559387531,-4.745734559387531,0.0,0.0,0.0,-1.2491637860611975,-1.2491637860611975,-1.2491637860611975,-3.496570773326333,-3.496570773326333,-3.496570773326333,0.0,0.0,0.0,58.903423869949165
407,2016-02-25,63.648315320892614,55.51835210491027,62.53556437406507,63.648315320892614,63.648315320892614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.74262539635954,-4.74262539635954,-4.74262539635954,0.0,0.0,0.0,-1.3607101149451932,-1.3607101149451932,-1.3607101149451932,-3.381915281414347,-3.381915281414347,-3.381915281414347,0.0,0.0,0.0,58.90568992453307
408,2016-02-26,63.647472212448534,55.724388430000765,62.61029514735768,63.647472212448534,63.647472212448534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.613810030168309,-4.613810030168309,-4.613810030168309,0.0,0.0,0.0,-1.3378852323622856,-1.3378852323622856,-1.3378852323622856,-3.2759247978060237,-3.2759247978060237,-3.2759247978060237,0.0,0.0,0.0,59.033662182280224
409,2016-02-29,63.64494288711629,55.95131947776349,62.70184453274709,63.64494288711629,63.64494288711629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.378601151906542,-4.378601151906542,-4.378601151906542,0.0,0.0,0.0,-1.369153256757372,-1.369153256757372,-1.369153256757372,-3.00944789514917,-3.00944789514917,-3.00944789514917,0.0,0.0,0.0,59.26634173520974
410,2016-03-01,63.64409977867221,56.162049304587995,62.88122578054381,63.64409977867221,63.64409977867221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1851846305615705,-4.1851846305615705,-4.1851846305615705,0.0,0.0,0.0,-1.2482469709169415,-1.2482469709169415,-1.2482469709169415,-2.936937659644628,-2.936937659644628,-2.936937659644628,0.0,0.0,0.0,59.458915148110634
411,2016-03-02,63.643256670228126,55.90621977019925,63.181014154394106,63.643256670228126,63.643256670228126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.121098746744598,-4.121098746744598,-4.121098746744598,0.0,0.0,0.0,-1.2491637860613722,-1.2491637860613722,-1.2491637860613722,-2.8719349606832245,-2.8719349606832245,-2.8719349606832245,0.0,0.0,0.0,59.522157923483526
412,2016-03-03,63.64241356178404,56.098619338874244,63.08806933815234,63.64241356178404,63.64241356178404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.174696576995326,-4.174696576995326,-4.174696576995326,0.0,0.0,0.0,-1.3607101149393972,-1.3607101149393972,-1.3607101149393972,-2.8139864620559285,-2.8139864620559285,-2.8139864620559285,0.0,0.0,0.0,59.467716984788716
413,2016-03-04,63.64157045333996,56.21039717109603,62.952002385813195,63.64157045333995,63.64157045333995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.100528043125913,-4.100528043125913,-4.100528043125913,0.0,0.0,0.0,-1.3378852323589954,-1.3378852323589954,-1.3378852323589954,-2.7626428107669176,-2.7626428107669176,-2.7626428107669176,0.0,0.0,0.0,59.54104241021405
