,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
109,2014-12-17,221025.29031737364,215114.58506553527,232299.35606749167,221025.29031737364,221025.29031737364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2518.990663700901,2518.990663700901,2518.990663700901,0.0,0.0,0.0,-209.6051351907014,-209.6051351907014,-209.6051351907014,2728.595798891603,2728.595798891603,2728.595798891603,0.0,0.0,0.0,223544.28098107455
110,2014-12-18,221227.9421048607,215504.14016246735,231570.8573851448,221227.9421048607,221227.9421048607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.9958176863374,2082.9958176863374,2082.9958176863374,0.0,0.0,0.0,-325.8058268902692,-325.8058268902692,-325.8058268902692,2408.801644576607,2408.801644576607,2408.801644576607,0.0,0.0,0.0,223310.93792254705
111,2014-12-19,221430.5938923478,214338.7594006865,231888.9787390145,221430.5938923478,221430.5938923478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573.0828546223352,1573.0828546223352,1573.0828546223352,0.0,0.0,0.0,-497.6316141295832,-497.6316141295832,-497.6316141295832,2070.7144687519185,2070.7144687519185,2070.7144687519185,0.0,0.0,0.0,223003.67674697013
112,2014-12-22,222038.54925480904,214203.39554597586,230999.1532695912,222038.54925480904,222038.54925480904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.00664377626316,419.00664377626316,419.00664377626316,0.0,0.0,0.0,-556.8500429223516,-556.8500429223516,-556.8500429223516,975.8566866986148,975.8566866986148,975.8566866986148,0.0,0.0,0.0,222457.5558985853
113,2014-12-23,222241.2010422961,213920.73094488634,231081.2313109181,222241.2010422961,222241.2010422961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.741180336057,276.741180336057,276.741180336057,0.0,0.0,0.0,-319.05327436276013,-319.05327436276013,-319.05327436276013,595.7944546988172,595.7944546988172,595.7944546988172,0.0,0.0,0.0,222517.94222263215
114,2014-12-24,222443.8528297832,214152.52610845037,231353.96088542417,222443.85282978322,222443.85282978322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252972185288534,5.252972185288534,5.252972185288534,0.0,0.0,0.0,-209.60513519068041,-209.60513519068041,-209.60513519068041,214.85810737596898,214.85810737596898,214.85810737596898,0.0,0.0,0.0,222449.1058019685
115,2014-12-26,222849.15640475732,213326.71712515803,230898.14995469962,222849.15640475732,222849.15640475732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1029.8474058451159,-1029.8474058451159,-1029.8474058451159,0.0,0.0,0.0,-497.6316141305934,-497.6316141305934,-497.6316141305934,-532.2157917145223,-532.2157917145223,-532.2157917145223,0.0,0.0,0.0,221819.3089989122
116,2014-12-29,223457.11176721856,212553.39399035973,229926.80487003215,223457.11176721856,223457.11176721856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2106.8723895284365,-2106.8723895284365,-2106.8723895284365,0.0,0.0,0.0,-556.8500429222253,-556.8500429222253,-556.8500429222253,-1550.022346606212,-1550.022346606212,-1550.022346606212,0.0,0.0,0.0,221350.23937769013
117,2014-12-30,223659.76355470566,212398.01146215567,229846.405275887,223659.76355470566,223659.76355470566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2164.3330501918654,-2164.3330501918654,-2164.3330501918654,0.0,0.0,0.0,-319.05327436162344,-319.05327436162344,-319.05327436162344,-1845.2797758302415,-1845.2797758302415,-1845.2797758302415,0.0,0.0,0.0,221495.4305045138
118,2014-12-31,223862.41534219272,213299.6370728302,230009.51070864027,223862.41534219272,223862.41534219272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2322.063098823212,-2322.063098823212,-2322.063098823212,0.0,0.0,0.0,-209.60513519065938,-209.60513519065938,-209.60513519065938,-2112.457963632553,-2112.457963632553,-2112.457963632553,0.0,0.0,0.0,221540.3522433695
119,2015-01-02,224267.7189171669,212349.40235208112,229453.69607530106,224267.7189171669,224267.7189171669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3048.76152509129,-3048.76152509129,-3048.76152509129,0.0,0.0,0.0,-497.6316141295816,-497.6316141295816,-497.6316141295816,-2551.129910961709,-2551.129910961709,-2551.129910961709,0.0,0.0,0.0,221218.95739207562
120,2015-01-05,224875.67427962812,212531.90117442035,229850.5282536637,224875.67427962812,224875.67427962812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3499.3019212508443,-3499.3019212508443,-3499.3019212508443,0.0,0.0,0.0,-556.8500429212168,-556.8500429212168,-556.8500429212168,-2942.451878329627,-2942.451878329627,-2942.451878329627,0.0,0.0,0.0,221376.37235837727
121,2015-01-06,225078.3260671152,212854.1101843833,230510.05716299108,225078.3260671152,225078.3260671152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3318.1635836107803,-3318.1635836107803,-3318.1635836107803,0.0,0.0,0.0,-319.05327436285893,-319.05327436285893,-319.05327436285893,-2999.110309247921,-2999.110309247921,-2999.110309247921,0.0,0.0,0.0,221760.16248350442
122,2015-01-07,225027.4852812944,213932.34201478877,230035.1027319635,225027.4852812944,225027.4852812944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3229.435854522486,-3229.435854522486,-3229.435854522486,0.0,0.0,0.0,-209.60513519073447,-209.60513519073447,-209.60513519073447,-3019.830719331752,-3019.830719331752,-3019.830719331752,0.0,0.0,0.0,221798.0494267719
123,2015-01-08,224976.64449547356,212280.54337512152,230438.34611320656,224976.64449547356,224976.64449547356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3332.0572269586523,-3332.0572269586523,-3332.0572269586523,0.0,0.0,0.0,-325.80582689087964,-325.80582689087964,-325.80582689087964,-3006.2514000677725,-3006.2514000677725,-3006.2514000677725,0.0,0.0,0.0,221644.5872685149
124,2015-01-09,224925.80370965274,212662.63039732867,230442.5147487102,224925.80370965274,224925.80370965274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3458.321360326172,-3458.321360326172,-3458.321360326172,0.0,0.0,0.0,-497.63161412978906,-497.63161412978906,-497.63161412978906,-2960.6897461963827,-2960.6897461963827,-2960.6897461963827,0.0,0.0,0.0,221467.48234932657
125,2015-01-12,224773.28135219027,212640.71705109547,229838.51546270016,224773.28135219027,224773.28135219027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3221.281737071024,-3221.281737071024,-3221.281737071024,0.0,0.0,0.0,-556.8500429202082,-556.8500429202082,-556.8500429202082,-2664.4316941508155,-2664.4316941508155,-2664.4316941508155,0.0,0.0,0.0,221551.99961511925
126,2015-01-13,224722.44056636945,213330.8045411125,230816.086094477,224722.44056636945,224722.44056636945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2844.8814037684874,-2844.8814037684874,-2844.8814037684874,0.0,0.0,0.0,-319.0532743622712,-319.0532743622712,-319.0532743622712,-2525.8281294062162,-2525.8281294062162,-2525.8281294062162,0.0,0.0,0.0,221877.55916260096
127,2015-01-14,224671.59978054868,213676.89930684786,230537.42818820095,224671.59978054868,224671.59978054868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2584.5573644172964,-2584.5573644172964,-2584.5573644172964,0.0,0.0,0.0,-209.60513519061112,-209.60513519061112,-209.60513519061112,-2374.952229226685,-2374.952229226685,-2374.952229226685,0.0,0.0,0.0,222087.0424161314
128,2015-01-15,224620.75899472783,213060.20625698144,229890.2366771546,224620.75899472783,224620.75899472783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2542.5828156170046,-2542.5828156170046,-2542.5828156170046,0.0,0.0,0.0,-325.80582689075817,-325.80582689075817,-325.80582689075817,-2216.776988726246,-2216.776988726246,-2216.776988726246,0.0,0.0,0.0,222078.17617911083
129,2015-01-16,224569.918208907,213451.86811891908,230302.31220521097,224569.918208907,224569.918208907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2554.008305282337,-2554.008305282337,-2554.008305282337,0.0,0.0,0.0,-497.63161412755795,-497.63161412755795,-497.63161412755795,-2056.3766911547796,-2056.3766911547796,-2056.3766911547796,0.0,0.0,0.0,222015.90990362468
130,2015-01-20,224366.55506562375,213690.1934822287,231074.83306594877,224366.55506562375,224366.55506562375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1810.1893940160328,-1810.1893940160328,-1810.1893940160328,0.0,0.0,0.0,-319.05327436223246,-319.05327436223246,-319.05327436223246,-1491.1361196538,-1491.1361196538,-1491.1361196538,0.0,0.0,0.0,222556.36567160772
131,2015-01-21,224315.71427980295,214009.37058130093,231125.51733572638,224315.71427980295,224315.71427980295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1600.8835759956576,-1600.8835759956576,-1600.8835759956576,0.0,0.0,0.0,-209.60513519069238,-209.60513519069238,-209.60513519069238,-1391.2784408049654,-1391.2784408049654,-1391.2784408049654,0.0,0.0,0.0,222714.8307038073
132,2015-01-22,224264.87349398213,214095.33802554893,231315.1930903392,224264.87349398213,224264.87349398213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1641.2524433262845,-1641.2524433262845,-1641.2524433262845,0.0,0.0,0.0,-325.8058268889194,-325.8058268889194,-325.8058268889194,-1315.4466164373648,-1315.4466164373648,-1315.4466164373648,0.0,0.0,0.0,222623.62105065584
133,2015-01-23,224214.0327081613,214255.68969004715,231408.57768440308,224214.0327081613,224214.0327081613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1763.990071024729,-1763.990071024729,-1763.990071024729,0.0,0.0,0.0,-497.6316141297873,-497.6316141297873,-497.6316141297873,-1266.3584568949414,-1266.3584568949414,-1266.3584568949414,0.0,0.0,0.0,222450.0426371366
134,2015-01-26,224061.51035069887,213868.53769441898,230963.42530079704,224061.51035069887,224061.51035069887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1852.9362632239236,-1852.9362632239236,-1852.9362632239236,0.0,0.0,0.0,-556.8500429210472,-556.8500429210472,-556.8500429210472,-1296.086220302876,-1296.086220302876,-1296.086220302876,0.0,0.0,0.0,222208.57408747493
135,2015-01-27,224010.66956487804,213635.98880427008,231007.21497168788,224010.66956487804,224010.66956487804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1685.7298290618544,-1685.7298290618544,-1685.7298290618544,0.0,0.0,0.0,-319.0532743610958,-319.0532743610958,-319.0532743610958,-1366.6765547007587,-1366.6765547007587,-1366.6765547007587,0.0,0.0,0.0,222324.93973581618
136,2015-01-28,223959.82877905725,213540.58430968274,230182.05804717616,223959.82877905725,223959.82877905725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1676.0834995308091,-1676.0834995308091,-1676.0834995308091,0.0,0.0,0.0,-209.6051351907674,-209.6051351907674,-209.6051351907674,-1466.478364340042,-1466.478364340042,-1466.478364340042,0.0,0.0,0.0,222283.74527952645
137,2015-01-29,223908.98799323643,213621.91958743287,230360.49918293624,223908.98799323643,223908.98799323643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1919.453076206669,-1919.453076206669,-1919.453076206669,0.0,0.0,0.0,-325.8058268895312,-325.8058268895312,-325.8058268895312,-1593.6472493171375,-1593.6472493171375,-1593.6472493171375,0.0,0.0,0.0,221989.53491702976
138,2015-01-30,223858.1472074156,212664.27936130666,230057.0333889142,223858.1472074156,223858.1472074156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2243.2361529046325,-2243.2361529046325,-2243.2361529046325,0.0,0.0,0.0,-497.6316141287754,-497.6316141287754,-497.6316141287754,-1745.6045387758575,-1745.6045387758575,-1745.6045387758575,0.0,0.0,0.0,221614.91105451097
139,2015-02-02,223705.62484995316,212430.32175870746,229404.503041005,223705.62484995316,223705.62484995316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2871.499073711182,-2871.499073711182,-2871.499073711182,0.0,0.0,0.0,-556.8500429211301,-556.8500429211301,-556.8500429211301,-2314.6490307900513,-2314.6490307900513,-2314.6490307900513,0.0,0.0,0.0,220834.12577624197
140,2015-02-03,223654.78406413234,212549.17822360492,229230.33098149014,223654.78406413234,223654.78406413234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2846.5508689094227,-2846.5508689094227,-2846.5508689094227,0.0,0.0,0.0,-319.0532743623314,-319.0532743623314,-319.0532743623314,-2527.4975945470915,-2527.4975945470915,-2527.4975945470915,0.0,0.0,0.0,220808.2331952229
141,2015-02-04,223603.94327831152,211864.31705024073,229056.0977733009,223603.94327831152,223603.94327831152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2953.238653519455,-2953.238653519455,-2953.238653519455,0.0,0.0,0.0,-209.60513519064412,-209.60513519064412,-209.60513519064412,-2743.6335183288106,-2743.6335183288106,-2743.6335183288106,0.0,0.0,0.0,220650.70462479207
142,2015-02-05,223553.10249249073,211610.5965311518,228334.09498578677,223553.10249249073,223553.10249249073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3283.5025376594663,-3283.5025376594663,-3283.5025376594663,0.0,0.0,0.0,-325.8058268901431,-325.8058268901431,-325.8058268901431,-2957.696710769323,-2957.696710769323,-2957.696710769323,0.0,0.0,0.0,220269.59995483127
143,2015-02-06,223502.2617066699,211715.08633159313,228713.6615708185,223502.2617066699,223502.2617066699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3661.868345418152,-3661.868345418152,-3661.868345418152,0.0,0.0,0.0,-497.6316141289829,-497.6316141289829,-497.6316141289829,-3164.2367312891693,-3164.2367312891693,-3164.2367312891693,0.0,0.0,0.0,219840.39336125174
144,2015-02-09,223349.73934920746,209993.58157319846,227666.1290922742,223349.73934920746,223349.73934920746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4242.266181123334,-4242.266181123334,-4242.266181123334,0.0,0.0,0.0,-556.8500429210039,-556.8500429210039,-556.8500429210039,-3685.4161382023294,-3685.4161382023294,-3685.4161382023294,0.0,0.0,0.0,219107.47316808414
145,2015-02-10,223298.8985633866,210913.999442952,227907.67285708786,223298.8985633866,223298.8985633866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4128.852959334027,-4128.852959334027,-4128.852959334027,0.0,0.0,0.0,-319.0532743617436,-319.0532743617436,-319.0532743617436,-3809.799684972283,-3809.799684972283,-3809.799684972283,0.0,0.0,0.0,219170.04560405258
146,2015-02-11,223248.0577775658,210665.3157006293,227239.55212038604,223248.0577775658,223248.0577775658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4111.865856886379,-4111.865856886379,-4111.865856886379,0.0,0.0,0.0,-209.6051351907254,-209.6051351907254,-209.6051351907254,-3902.260721695653,-3902.260721695653,-3902.260721695653,0.0,0.0,0.0,219136.1919206794
147,2015-02-12,223197.21699174502,210113.94126145088,228000.55353269092,223197.21699174502,223197.21699174502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4285.076269255958,-4285.076269255958,-4285.076269255958,0.0,0.0,0.0,-325.8058268900218,-325.8058268900218,-325.8058268900218,-3959.270442365936,-3959.270442365936,-3959.270442365936,0.0,0.0,0.0,218912.14072248907
148,2015-02-13,223146.37620592417,209832.34369914595,227321.88389306143,223146.37620592417,223146.37620592417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4475.601123226463,-4475.601123226463,-4475.601123226463,0.0,0.0,0.0,-497.6316141287738,-497.6316141287738,-497.6316141287738,-3977.969509097689,-3977.969509097689,-3977.969509097689,0.0,0.0,0.0,218670.7750826977
