,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
402,2016-02-18,17264.39202601806,16373.212561524511,17602.00377345719,17264.39202601806,17264.39202601806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-317.042439457907,-317.042439457907,-317.042439457907,0.0,0.0,0.0,-119.56643060245325,-119.56643060245325,-119.56643060245325,-197.47600885545376,-197.47600885545376,-197.47600885545376,0.0,0.0,0.0,16947.349586560154
403,2016-02-19,17269.66181116045,16404.208621251182,17605.102964313475,17269.66181116045,17269.66181116045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-284.02555636996385,-284.02555636996385,-284.02555636996385,0.0,0.0,0.0,-117.67077270377581,-117.67077270377581,-117.67077270377581,-166.35478366618798,-166.35478366618798,-166.35478366618798,0.0,0.0,0.0,16985.636254790486
404,2016-02-22,17285.471166587613,16376.040366265945,17667.807352483374,17285.471166587613,17285.471166587613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.34196219908094,-217.34196219908094,-217.34196219908094,0.0,0.0,0.0,-139.37276438556435,-139.37276438556435,-139.37276438556435,-77.9691978135166,-77.9691978135166,-77.9691978135166,0.0,0.0,0.0,17068.129204388533
405,2016-02-23,17290.74095173,16540.674010682582,17815.630933318822,17290.74095173,17290.74095173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.233129294602,-161.233129294602,-161.233129294602,0.0,0.0,0.0,-109.63867874886547,-109.63867874886547,-109.63867874886547,-51.5944505457365,-51.5944505457365,-51.5944505457365,0.0,0.0,0.0,17129.507822435397
406,2016-02-24,17296.010736872387,16476.031559599032,17737.315571731942,17296.010736872387,17296.010736872387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.0647118716999,-140.0647118716999,-140.0647118716999,0.0,0.0,0.0,-112.67000495957068,-112.67000495957068,-112.67000495957068,-27.39470691212925,-27.39470691212925,-27.39470691212925,0.0,0.0,0.0,17155.94602500069
407,2016-02-25,17301.280522014775,16512.971794079476,17802.21124453814,17301.280522014775,17301.280522014775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.24825082376734,-125.24825082376734,-125.24825082376734,0.0,0.0,0.0,-119.56643060281117,-119.56643060281117,-119.56643060281117,-5.681820220956158,-5.681820220956158,-5.681820220956158,0.0,0.0,0.0,17176.03227119101
408,2016-02-26,17306.550307157166,16585.797587240566,17819.715642025905,17306.550307157166,17306.550307157166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.38425290613635,-104.38425290613635,-104.38425290613635,0.0,0.0,0.0,-117.67077270445238,-117.67077270445238,-117.67077270445238,13.286519798316037,13.286519798316037,13.286519798316037,0.0,0.0,0.0,17202.16605425103
409,2016-02-29,17322.359662584327,16623.704363080888,17833.839724637506,17322.359662584327,17322.359662584327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.32034340828446,-87.32034340828446,-87.32034340828446,0.0,0.0,0.0,-139.3727643855538,-139.3727643855538,-139.3727643855538,52.052420977269335,52.052420977269335,52.052420977269335,0.0,0.0,0.0,17235.03931917604
410,2016-03-01,17327.62944772672,16660.213613726504,17905.558780711395,17327.62944772672,17327.62944772672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.94992578691857,-50.94992578691857,-50.94992578691857,0.0,0.0,0.0,-109.63867874873934,-109.63867874873934,-109.63867874873934,58.688752961820725,58.688752961820725,58.688752961820725,0.0,0.0,0.0,17276.6795219398
411,2016-03-02,17332.899232869102,16656.00347082463,17904.605923886582,17332.899232869102,17332.899232869102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.44760233331583,-50.44760233331583,-50.44760233331583,0.0,0.0,0.0,-112.67000495960951,-112.67000495960951,-112.67000495960951,62.22240262629368,62.22240262629368,62.22240262629368,0.0,0.0,0.0,17282.451630535787
412,2016-03-03,17338.169018011493,16644.358451963915,17889.64570162463,17338.169018011493,17338.169018011493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.797001255345876,-56.797001255345876,-56.797001255345876,0.0,0.0,0.0,-119.5664306022452,-119.5664306022452,-119.5664306022452,62.76942934689931,62.76942934689931,62.76942934689931,0.0,0.0,0.0,17281.372016756148
413,2016-03-04,17343.43880315388,16639.77269981318,17923.94451896424,17343.43880315388,17343.43880315388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.1688447795168,-57.1688447795168,-57.1688447795168,0.0,0.0,0.0,-117.67077270414154,-117.67077270414154,-117.67077270414154,60.50192792462473,60.50192792462473,60.50192792462473,0.0,0.0,0.0,17286.269958374363
414,2016-03-07,17359.248158581042,16615.14700535007,17904.63427162888,17359.248158581042,17359.248158581042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.12137350320998,-100.12137350320998,-100.12137350320998,0.0,0.0,0.0,-139.37276438613725,-139.37276438613725,-139.37276438613725,39.251390882927254,39.251390882927254,39.251390882927254,0.0,0.0,0.0,17259.12678507783
415,2016-03-08,17364.517943723433,16630.06861402709,17904.103259970747,17364.517943723433,17364.517943723433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.28400279670433,-81.28400279670433,-81.28400279670433,0.0,0.0,0.0,-109.63867874901291,-109.63867874901291,-109.63867874901291,28.354675952308597,28.354675952308597,28.354675952308597,0.0,0.0,0.0,17283.23394092673
416,2016-03-09,17369.78772886582,16698.645040458632,17958.84028287255,17369.78772886582,17369.78772886582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.550328307882,-96.550328307882,-96.550328307882,0.0,0.0,0.0,-112.67000495954701,-112.67000495954701,-112.67000495954701,16.119676651665014,16.119676651665014,16.119676651665014,0.0,0.0,0.0,17273.237400557937
417,2016-03-10,17375.057514008207,16607.925128705017,17893.553296747723,17375.057514008207,17375.057514008207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.65675218468631,-116.65675218468631,-116.65675218468631,0.0,0.0,0.0,-119.56643060216317,-119.56643060216317,-119.56643060216317,2.909678417476857,2.909678417476857,2.909678417476857,0.0,0.0,0.0,17258.400761823523
418,2016-03-11,17380.327299150595,16622.059975168595,17877.727499806773,17380.327299150595,17380.327299150595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.57999856509412,-128.57999856509412,-128.57999856509412,0.0,0.0,0.0,-117.67077270383066,-117.67077270383066,-117.67077270383066,-10.909225861263435,-10.909225861263435,-10.909225861263435,0.0,0.0,0.0,17251.7473005855
419,2016-03-14,17396.13665457776,16585.63930194729,17818.58877580677,17396.13665457776,17396.13665457776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.86045060590212,-191.86045060590212,-191.86045060590212,0.0,0.0,0.0,-139.37276438552408,-139.37276438552408,-139.37276438552408,-52.487686220378066,-52.487686220378066,-52.487686220378066,0.0,0.0,0.0,17204.27620397186
420,2016-03-15,17401.40643972015,16585.79878964409,17877.902227240535,17401.40643972015,17401.40643972015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.9438827311068,-174.9438827311068,-174.9438827311068,0.0,0.0,0.0,-109.63867874874649,-109.63867874874649,-109.63867874874649,-65.30520398236035,-65.30520398236035,-65.30520398236035,0.0,0.0,0.0,17226.462556989045
421,2016-03-16,17406.676224862535,16605.656655533967,17876.103101901437,17406.676224862535,17406.676224862535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.79982132297312,-189.79982132297312,-189.79982132297312,0.0,0.0,0.0,-112.67000495958585,-112.67000495958585,-112.67000495958585,-77.12981636338725,-77.12981636338725,-77.12981636338725,0.0,0.0,0.0,17216.87640353956
422,2016-03-17,17411.946010004925,16558.556596751674,17804.49983096566,17411.946010004925,17411.946010004925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.29686816846504,-207.29686816846504,-207.29686816846504,0.0,0.0,0.0,-119.56643060230111,-119.56643060230111,-119.56643060230111,-87.73043756616396,-87.73043756616396,-87.73043756616396,0.0,0.0,0.0,17204.64914183646
423,2016-03-18,17417.215795147313,16548.88897664858,17773.550073269176,17417.215795147313,17417.215795147313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214.5863707109626,-214.5863707109626,-214.5863707109626,0.0,0.0,0.0,-117.6707727035198,-117.6707727035198,-117.6707727035198,-96.91559800744284,-96.91559800744284,-96.91559800744284,0.0,0.0,0.0,17202.62942443635
424,2016-03-21,17433.025150574475,16544.690907321714,17809.77897045596,17433.025150574475,17433.025150574475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.06316568760218,-254.06316568760218,-254.06316568760218,0.0,0.0,0.0,-139.3727643855135,-139.3727643855135,-139.3727643855135,-114.6904013020887,-114.6904013020887,-114.6904013020887,0.0,0.0,0.0,17178.96198488687
425,2016-03-22,17438.294935716865,16511.19762630179,17813.724322792357,17438.294935716865,17438.294935716865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.77346279646594,-226.77346279646594,-226.77346279646594,0.0,0.0,0.0,-109.63867874876058,-109.63867874876058,-109.63867874876058,-117.1347840477054,-117.1347840477054,-117.1347840477054,0.0,0.0,0.0,17211.521472920398
426,2016-03-23,17443.564720859253,16575.22466931012,17807.796851925308,17443.564720859253,17443.564720859253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.49820993374047,-230.49820993374047,-230.49820993374047,0.0,0.0,0.0,-112.67000495958047,-112.67000495958047,-112.67000495958047,-117.82820497416004,-117.82820497416004,-117.82820497416004,0.0,0.0,0.0,17213.066510925513
427,2016-03-24,17448.83450600164,16598.273332993303,17836.998774959528,17448.83450600164,17448.83450600164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.384686573287,-236.384686573287,-236.384686573287,0.0,0.0,0.0,-119.5664306021971,-119.5664306021971,-119.5664306021971,-116.81825597108997,-116.81825597108997,-116.81825597108997,0.0,0.0,0.0,17212.44981942835
428,2016-03-28,17469.913646571193,16633.600957864695,17898.618158744343,17469.913646571193,17469.913646571193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.04694609250606,-237.04694609250606,-237.04694609250606,0.0,0.0,0.0,-139.37276438609697,-139.37276438609697,-139.37276438609697,-97.67418170640907,-97.67418170640907,-97.67418170640907,0.0,0.0,0.0,17232.866700478688
429,2016-03-29,17475.18343171358,16652.774745900708,17957.87043745085,17475.18343171358,17475.18343171358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.40942746478083,-199.40942746478083,-199.40942746478083,0.0,0.0,0.0,-109.63867874863443,-109.63867874863443,-109.63867874863443,-89.77074871614646,-89.77074871614646,-89.77074871614646,0.0,0.0,0.0,17275.7740042488
430,2016-03-30,17480.453216855967,16659.31298830307,17910.49383232534,17480.453216855967,17480.453216855967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.5957675710127,-193.5957675710127,-193.5957675710127,0.0,0.0,0.0,-112.67000495956219,-112.67000495956219,-112.67000495956219,-80.92576261145048,-80.92576261145048,-80.92576261145048,0.0,0.0,0.0,17286.857449284955
431,2016-03-31,17485.723001998358,16676.53209949018,17908.85984547512,17485.723001998358,17485.723001998358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190.8653975079799,-190.8653975079799,-190.8653975079799,0.0,0.0,0.0,-119.56643060233505,-119.56643060233505,-119.56643060233505,-71.29896690564489,-71.29896690564489,-71.29896690564489,0.0,0.0,0.0,17294.85760449038
432,2016-04-01,17490.99278714074,16680.14184910973,17959.96999126049,17490.99278714074,17490.99278714074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178.71766458801972,-178.71766458801972,-178.71766458801972,0.0,0.0,0.0,-117.67077270353333,-117.67077270353333,-117.67077270353333,-61.04689188448642,-61.04689188448642,-61.04689188448642,0.0,0.0,0.0,17312.27512255272
433,2016-04-04,17506.802142567907,16694.583824778547,17978.658876501806,17506.802142567907,17506.802142567907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.35404254867316,-167.35404254867316,-167.35404254867316,0.0,0.0,0.0,-139.3727643854838,-139.3727643854838,-139.3727643854838,-27.981278163189394,-27.981278163189394,-27.981278163189394,0.0,0.0,0.0,17339.448100019235
434,2016-04-05,17512.071927710298,16700.42040253094,18031.63121475372,17512.071927710298,17512.071927710298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.24944161349295,-126.24944161349295,-126.24944161349295,0.0,0.0,0.0,-109.63867874890805,-109.63867874890805,-109.63867874890805,-16.610762864584867,-16.610762864584867,-16.610762864584867,0.0,0.0,0.0,17385.822486096804
435,2016-04-06,17517.341712852685,16790.92054667043,17997.59290117678,17517.341712852685,17517.341712852685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.91085269006055,-117.91085269006055,-117.91085269006055,0.0,0.0,0.0,-112.6700049595439,-112.6700049595439,-112.6700049595439,-5.2408477305166645,-5.2408477305166645,-5.2408477305166645,0.0,0.0,0.0,17399.430860162625
436,2016-04-07,17522.611497995073,16719.171078959316,18032.071040988227,17522.611497995073,17522.611497995073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.52013258443674,-113.52013258443674,-113.52013258443674,0.0,0.0,0.0,-119.56643060225304,-119.56643060225304,-119.56643060225304,6.046298017816305,6.046298017816305,6.046298017816305,0.0,0.0,0.0,17409.091365410637
437,2016-04-08,17527.88128313746,16810.309347677823,18028.1664606778,17527.88128313746,17527.88128313746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.48750870822248,-100.48750870822248,-100.48750870822248,0.0,0.0,0.0,-117.67077270357461,-117.67077270357461,-117.67077270357461,17.183263995352142,17.183263995352142,17.183263995352142,0.0,0.0,0.0,17427.393774429238
438,2016-04-11,17543.690638564625,16839.202435709743,18078.443507912765,17543.690638564625,17543.690638564625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.16100378794212,-90.16100378794212,-90.16100378794212,0.0,0.0,0.0,-139.37276438577024,-139.37276438577024,-139.37276438577024,49.21176059782813,49.21176059782813,49.21176059782813,0.0,0.0,0.0,17453.52963477668
439,2016-04-12,17548.960423707013,16881.806909860097,18118.264789800975,17548.960423707013,17548.960423707013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.3218096525605,-50.3218096525605,-50.3218096525605,0.0,0.0,0.0,-109.63867874864158,-109.63867874864158,-109.63867874864158,59.31686909608107,59.31686909608107,59.31686909608107,0.0,0.0,0.0,17498.638614054453
440,2016-04-13,17554.2302088494,16891.195258273085,18166.955777841504,17554.2302088494,17554.2302088494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.57219716487618,-43.57219716487618,-43.57219716487618,0.0,0.0,0.0,-112.67000495958277,-112.67000495958277,-112.67000495958277,69.09780779470658,69.09780779470658,69.09780779470658,0.0,0.0,0.0,17510.658011684525
441,2016-04-14,17559.499993991787,16914.93675631784,18198.890800213587,17559.499993991787,17559.499993991787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.03078264238424,-41.03078264238424,-41.03078264238424,0.0,0.0,0.0,-119.56643060261094,-119.56643060261094,-119.56643060261094,78.5356479602267,78.5356479602267,78.5356479602267,0.0,0.0,0.0,17518.469211349402
