,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
386,2016-01-25,57.708443405078945,51.99134137098869,58.15760460948211,57.708443405078945,57.708443405078945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5139880295729102,-2.5139880295729102,-2.5139880295729102,0.0,0.0,0.0,0.22628730041629655,0.22628730041629655,0.22628730041629655,-2.7402753299892066,-2.7402753299892066,-2.7402753299892066,0.0,0.0,0.0,55.19445537550604
387,2016-01-26,57.73441005283652,52.15739174059522,58.332546067002376,57.73441005283652,57.73441005283652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4008531248247325,-2.4008531248247325,-2.4008531248247325,0.0,0.0,0.0,0.3516659088990578,0.3516659088990578,0.3516659088990578,-2.7525190337237904,-2.7525190337237904,-2.7525190337237904,0.0,0.0,0.0,55.33355692801179
388,2016-01-27,57.760376700594094,52.15275888390056,58.49969534351058,57.760376700594094,57.760376700594094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3785105528347144,-2.3785105528347144,-2.3785105528347144,0.0,0.0,0.0,0.38727720056635073,0.38727720056635073,0.38727720056635073,-2.765787753401065,-2.765787753401065,-2.765787753401065,0.0,0.0,0.0,55.38186614775938
389,2016-01-28,57.78634334835167,52.34919986661246,58.46692244391231,57.78634334835167,57.78634334835167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.485949695831092,-2.485949695831092,-2.485949695831092,0.0,0.0,0.0,0.29388141027720155,0.29388141027720155,0.29388141027720155,-2.779831106108294,-2.779831106108294,-2.779831106108294,0.0,0.0,0.0,55.30039365252058
390,2016-01-29,57.81230999610925,52.36435112056812,58.34821027349305,57.81230999610925,57.81230999610925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5021898458974245,-2.5021898458974245,-2.5021898458974245,0.0,0.0,0.0,0.29214454736552636,0.29214454736552636,0.29214454736552636,-2.7943343932629507,-2.7943343932629507,-2.7943343932629507,0.0,0.0,0.0,55.31012015021182
391,2016-02-01,57.89020993938198,52.351063517827924,58.44283208141864,57.89020993938198,57.89020993938198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6102579956928014,-2.6102579956928014,-2.6102579956928014,0.0,0.0,0.0,0.22628730041622913,0.22628730041622913,0.22628730041622913,-2.8365452961090303,-2.8365452961090303,-2.8365452961090303,0.0,0.0,0.0,55.279951943689184
392,2016-02-02,57.91617658713956,52.47957480820104,58.550548359181676,57.91617658713956,57.91617658713956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.496894761769603,-2.496894761769603,-2.496894761769603,0.0,0.0,0.0,0.35166590889823385,0.35166590889823385,0.35166590889823385,-2.8485606706678372,-2.8485606706678372,-2.8485606706678372,0.0,0.0,0.0,55.41928182536996
393,2016-02-03,57.94214323489714,52.49058509539455,58.66684480181355,57.94214323489714,57.94214323489714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4713517274082357,-2.4713517274082357,-2.4713517274082357,0.0,0.0,0.0,0.38727720056619935,0.38727720056619935,0.38727720056619935,-2.858628927974435,-2.858628927974435,-2.858628927974435,0.0,0.0,0.0,55.470791507488904
394,2016-02-04,57.968109882654716,52.25106793178133,58.479697551764744,57.968109882654716,57.968109882654716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.572271967285298,-2.572271967285298,-2.572271967285298,0.0,0.0,0.0,0.29388141027740805,0.29388141027740805,0.29388141027740805,-2.8661533775627057,-2.8661533775627057,-2.8661533775627057,0.0,0.0,0.0,55.39583791536942
395,2016-02-05,57.994076530412286,52.273469454804825,58.5810078466431,57.994076530412286,57.994076530412286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5783792311220814,-2.5783792311220814,-2.5783792311220814,0.0,0.0,0.0,0.29214454736784445,0.29214454736784445,0.29214454736784445,-2.870523778489926,-2.870523778489926,-2.870523778489926,0.0,0.0,0.0,55.4156972992902
396,2016-02-08,58.07197647368501,52.384683305257994,58.594397787200286,58.07197647368501,58.07197647368501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.632404152327577,-2.632404152327577,-2.632404152327577,0.0,0.0,0.0,0.22628730041790118,0.22628730041790118,0.22628730041790118,-2.8586914527454783,-2.8586914527454783,-2.8586914527454783,0.0,0.0,0.0,55.43957232135744
397,2016-02-09,58.0979431214426,52.39286104171361,58.696796388914905,58.0979431214426,58.0979431214426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4928902178797605,-2.4928902178797605,-2.4928902178797605,0.0,0.0,0.0,0.35166590889855187,0.35166590889855187,0.35166590889855187,-2.8445561267783126,-2.8445561267783126,-2.8445561267783126,0.0,0.0,0.0,55.605052903562836
398,2016-02-10,58.12390976920017,52.66903100018996,58.66285567299231,58.12390976920017,58.12390976920017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4372266278613015,-2.4372266278613015,-2.4372266278613015,0.0,0.0,0.0,0.3872772005664446,0.3872772005664446,0.3872772005664446,-2.8245038284277464,-2.8245038284277464,-2.8245038284277464,0.0,0.0,0.0,55.68668314133887
399,2016-02-11,58.149876416957746,52.507360849654326,58.64639478100547,58.149876416957746,58.149876416957746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.504261127381069,-2.504261127381069,-2.504261127381069,0.0,0.0,0.0,0.2938814102772241,0.2938814102772241,0.2938814102772241,-2.7981425376582925,-2.7981425376582925,-2.7981425376582925,0.0,0.0,0.0,55.645615289576675
400,2016-02-12,58.17584306471533,52.42973900448707,58.779644711240294,58.17584306471534,58.17584306471534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.473021890596372,-2.473021890596372,-2.473021890596372,0.0,0.0,0.0,0.29214454736781476,0.29214454736781476,0.29214454736781476,-2.7651664379641865,-2.7651664379641865,-2.7651664379641865,0.0,0.0,0.0,55.70282117411896
401,2016-02-16,58.27970965574563,52.959812136595545,59.28348022886335,58.27970965574563,58.27970965574563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2129644208878267,-2.2129644208878267,-2.2129644208878267,0.0,0.0,0.0,0.3516659088986376,0.3516659088986376,0.3516659088986376,-2.564630329786464,-2.564630329786464,-2.564630329786464,0.0,0.0,0.0,56.0667452348578
402,2016-02-17,58.30567630350321,52.85275398124318,59.24420056286307,58.30567630350321,58.30567630350321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1104602423637315,-2.1104602423637315,-2.1104602423637315,0.0,0.0,0.0,0.38727720056629317,0.38727720056629317,0.38727720056629317,-2.4977374429300245,-2.4977374429300245,-2.4977374429300245,0.0,0.0,0.0,56.19521606113948
403,2016-02-18,58.33164295126079,53.01137042073661,59.45336273159734,58.33164295126079,58.33164295126079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.130851679153689,-2.130851679153689,-2.130851679153689,0.0,0.0,0.0,0.29388141027714637,0.29388141027714637,0.29388141027714637,-2.4247330894308354,-2.4247330894308354,-2.4247330894308354,0.0,0.0,0.0,56.200791272107104
404,2016-02-19,58.35760960093987,53.026516187225134,59.234319538007675,58.35760960093987,58.35760960093987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0539858186005744,-2.0539858186005744,-2.0539858186005744,0.0,0.0,0.0,0.29214454736644246,0.29214454736644246,0.29214454736644246,-2.346130365967017,-2.346130365967017,-2.346130365967017,0.0,0.0,0.0,56.303623782339294
405,2016-02-22,58.43550954997713,53.542445986772506,59.70678703400993,58.43550954997713,58.43550954997713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8572856883395623,-1.8572856883395623,-1.8572856883395623,0.0,0.0,0.0,0.22628730041530778,0.22628730041530778,0.22628730041530778,-2.08357298875487,-2.08357298875487,-2.08357298875487,0.0,0.0,0.0,56.57822386163757
406,2016-02-23,58.461476199656204,53.38845921558041,59.88304770715396,58.461476199656204,58.461476199656204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6382497993539722,-1.6382497993539722,-1.6382497993539722,0.0,0.0,0.0,0.35166590889838456,0.35166590889838456,0.35166590889838456,-1.9899157082523569,-1.9899157082523569,-1.9899157082523569,0.0,0.0,0.0,56.82322640030223
407,2016-02-24,58.48744284933529,53.89359353860214,60.08525287335576,58.48744284933529,58.48744284933529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5075017525540435,-1.5075017525540435,-1.5075017525540435,0.0,0.0,0.0,0.38727720056630094,0.38727720056630094,0.38727720056630094,-1.8947789531203445,-1.8947789531203445,-1.8947789531203445,0.0,0.0,0.0,56.979941096781246
408,2016-02-25,58.51340949901437,53.907489612442234,60.133035436818915,58.51340949901437,58.51340949901437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5053197098499496,-1.5053197098499496,-1.5053197098499496,0.0,0.0,0.0,0.2938814102776371,0.2938814102776371,0.2938814102776371,-1.7992011201275868,-1.7992011201275868,-1.7992011201275868,0.0,0.0,0.0,57.00808978916442
409,2016-02-26,58.539376148693464,53.97584727819313,59.94941556883833,58.539376148693464,58.539376148693464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4121051251537071,-1.4121051251537071,-1.4121051251537071,0.0,0.0,0.0,0.29214454736792234,0.29214454736792234,0.29214454736792234,-1.7042496725216294,-1.7042496725216294,-1.7042496725216294,0.0,0.0,0.0,57.127271023539755
410,2016-02-29,58.617276097730716,54.32225638244626,60.60330291015762,58.617276097730716,58.617276097730716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2075219778467954,-1.2075219778467954,-1.2075219778467954,0.0,0.0,0.0,0.22628730041524034,0.22628730041524034,0.22628730041524034,-1.4338092782620357,-1.4338092782620357,-1.4338092782620357,0.0,0.0,0.0,57.40975411988392
411,2016-03-01,58.6432427474098,54.557733329828764,60.603004088644234,58.6432427474098,58.6432427474098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0001901549060157,-1.0001901549060157,-1.0001901549060157,0.0,0.0,0.0,0.3516659088981315,0.3516659088981315,0.3516659088981315,-1.3518560638041472,-1.3518560638041472,-1.3518560638041472,0.0,0.0,0.0,57.643052592503786
412,2016-03-02,58.66920939708888,54.687538039527425,61.031927140955055,58.66920939708888,58.66920939708888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8882577288575038,-0.8882577288575038,-0.8882577288575038,0.0,0.0,0.0,0.38727720056614956,0.38727720056614956,0.38727720056614956,-1.2755349294236533,-1.2755349294236533,-1.2755349294236533,0.0,0.0,0.0,57.780951668231374
413,2016-03-03,58.69517604676796,54.7081056563364,61.16850421771376,58.69517604676796,58.69517604676796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9117457439441162,-0.9117457439441162,-0.9117457439441162,0.0,0.0,0.0,0.2938814102767785,0.2938814102767785,0.2938814102767785,-1.2056271542208947,-1.2056271542208947,-1.2056271542208947,0.0,0.0,0.0,57.783430302823845
414,2016-03-04,58.721142696447046,54.652829653883046,60.96831077972599,58.721142696447046,58.721142696447046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8506493336348345,-0.8506493336348345,-0.8506493336348345,0.0,0.0,0.0,0.29214454736722134,0.29214454736722134,0.29214454736722134,-1.142793881002056,-1.142793881002056,-1.142793881002056,0.0,0.0,0.0,57.87049336281221
415,2016-03-07,58.799042645484306,54.99106969037482,61.29081357431527,58.799042645484306,58.799042645484306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7749368439831206,-0.7749368439831206,-0.7749368439831206,0.0,0.0,0.0,0.22628730041691245,0.22628730041691245,0.22628730041691245,-1.001224144400033,-1.001224144400033,-1.001224144400033,0.0,0.0,0.0,58.024105801501186
416,2016-03-08,58.82500929516339,54.79439946998425,61.3118426552306,58.82500929516339,58.82500929516339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6187142041609353,-0.6187142041609353,-0.6187142041609353,0.0,0.0,0.0,0.35166590889878835,0.35166590889878835,0.35166590889878835,-0.9703801130597237,-0.9703801130597237,-0.9703801130597237,0.0,0.0,0.0,58.20629509100245
417,2016-03-09,58.850975944842475,55.29368816393834,61.37724109284338,58.850975944842475,58.850975944842475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560361039109217,-0.560361039109217,-0.560361039109217,0.0,0.0,0.0,0.3872772005663949,0.3872772005663949,0.3872772005663949,-0.9476382396756119,-0.9476382396756119,-0.9476382396756119,0.0,0.0,0.0,58.29061490573326
418,2016-03-10,58.87694259452156,55.14862731808492,61.3102976992006,58.87694259452156,58.87694259452156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6388155844274171,-0.6388155844274171,-0.6388155844274171,0.0,0.0,0.0,0.2938814102767007,0.2938814102767007,0.2938814102767007,-0.9326969947041178,-0.9326969947041178,-0.9326969947041178,0.0,0.0,0.0,58.23812701009414
419,2016-03-11,58.902909244200636,55.374190965949296,61.3487662511939,58.902909244200636,58.902909244200636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6329405560527429,-0.6329405560527429,-0.6329405560527429,0.0,0.0,0.0,0.29214454736652035,0.29214454736652035,0.29214454736652035,-0.9250851034192632,-0.9250851034192632,-0.9250851034192632,0.0,0.0,0.0,58.26996868814789
420,2016-03-14,58.980809193237896,55.146167742031196,61.34942707350173,58.980809193237896,58.980809193237896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7128518630481396,-0.7128518630481396,-0.7128518630481396,0.0,0.0,0.0,0.22628730041518086,0.22628730041518086,0.22628730041518086,-0.9391391634633205,-0.9391391634633205,-0.9391391634633205,0.0,0.0,0.0,58.26795733018976
421,2016-03-15,59.00677584291699,55.31673971714943,61.41192512916181,59.00677584291699,59.00677584291699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6013908726507624,-0.6013908726507624,-0.6013908726507624,0.0,0.0,0.0,0.35166590889796423,0.35166590889796423,0.35166590889796423,-0.9530567815487266,-0.9530567815487266,-0.9530567815487266,0.0,0.0,0.0,58.405384970266226
422,2016-03-16,59.032742492596064,55.301401206532034,61.7831928024118,59.032742492596064,59.032742492596064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5824904758113596,-0.5824904758113596,-0.5824904758113596,0.0,0.0,0.0,0.3872772005662435,0.3872772005662435,0.3872772005662435,-0.9697676763776031,-0.9697676763776031,-0.9697676763776031,0.0,0.0,0.0,58.4502520167847
423,2016-03-17,59.05870914227515,55.284374913421466,61.48980248786616,59.05870914227515,59.05870914227515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6941648061561116,-0.6941648061561116,-0.6941648061561116,0.0,0.0,0.0,0.29388141027690723,0.29388141027690723,0.29388141027690723,-0.9880462164330189,-0.9880462164330189,-0.9880462164330189,0.0,0.0,0.0,58.36454433611904
424,2016-03-18,59.08467579195423,55.285802752020686,61.44783032463541,59.08467579195423,59.08467579195423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.714467089325766,-0.714467089325766,-0.714467089325766,0.0,0.0,0.0,0.2921445473658193,0.2921445473658193,0.2921445473658193,-1.0066116366915852,-1.0066116366915852,-1.0066116366915852,0.0,0.0,0.0,58.37020870262847
425,2016-03-21,59.162575740991485,55.16119429842758,61.37825672377113,59.162575740991485,59.162575740991485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8246436653541586,-0.8246436653541586,-0.8246436653541586,0.0,0.0,0.0,0.22628730041511338,0.22628730041511338,0.22628730041511338,-1.050930965769272,-1.050930965769272,-1.050930965769272,0.0,0.0,0.0,58.337932075637326
