,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
995,2018-06-25,49.18346582850304,49.18346582850304,49.18346582850304,-0.058253521650350186,-0.058253521650350186,-0.058253521650350186,0.7541523759089835,0.7541523759089835,0.7541523759089835,49.879364682761675,47.86253487914763,52.011772381538094
996,2018-06-26,49.12222464759655,49.12222464759655,49.12222464759655,-0.026887827443347122,-0.026887827443347122,-0.026887827443347122,0.7169494427380111,0.7169494427380111,0.7169494427380111,49.81228626289122,47.92137674629814,51.870824653905764
997,2018-06-27,49.060983466690054,49.060983466690054,49.060983466690054,0.009018830356267934,0.009018830356267934,0.009018830356267934,0.6861004844028148,0.6861004844028148,0.6861004844028148,49.75610278144914,47.6786341428149,51.73072999558703
998,2018-06-28,48.99974228578355,48.99974228578355,48.99974228578355,-0.022485812516529657,-0.022485812516529657,-0.022485812516529657,0.6626401864822621,0.6626401864822621,0.6626401864822621,49.63989665974928,47.48793416587158,51.671213961119506
999,2018-06-29,48.93850110487706,48.93850110487706,48.93850110487706,-0.055332682179806476,-0.055332682179806476,-0.055332682179806476,0.6474769080120986,0.6474769080120986,0.6474769080120986,49.530645330709355,47.470107835327674,51.61820381753438
1000,2018-07-02,48.75477756215758,48.75477756215758,48.75477756215758,-0.05825352165043107,-0.05825352165043107,-0.05825352165043107,0.6585241769475194,0.6585241769475194,0.6585241769475194,49.355048217454666,47.238622219284515,51.54135497151973
1001,2018-07-03,48.693536381251086,48.693536381251086,48.693536381251086,-0.02688782744327581,-0.02688782744327581,-0.02688782744327581,0.6824135935631199,0.6824135935631199,0.6824135935631199,49.34906214737093,47.363635687735915,51.38090201809063
1002,2018-07-05,48.57105401943809,48.57105401943809,48.57105401943809,-0.02248581251648256,-0.02248581251648256,-0.02248581251648256,0.7609042257230675,0.7609042257230675,0.7609042257230675,49.309472432644675,47.285974644112194,51.30926351057063
1003,2018-07-06,48.50981283853159,48.50981283853159,48.50981283853159,-0.05533268217981225,-0.05533268217981225,-0.05533268217981225,0.8149308646910259,0.8149308646910259,0.8149308646910259,49.2694110210428,47.30156911036112,51.330045157896095
1004,2018-07-09,48.32608929581211,48.32608929581211,48.32608929581211,-0.05825352165042865,-0.05825352165042865,-0.05825352165042865,1.0285749263111539,1.0285749263111539,1.0285749263111539,49.29641070047283,47.19198642067279,51.35926467492736
1005,2018-07-10,48.26484811490561,48.26484811490561,48.26484811490561,-0.026887827443372148,-0.026887827443372148,-0.026887827443372148,1.1138354252561342,1.1138354252561342,1.1138354252561342,49.35179571271837,47.14925125222369,51.28539602740704
1006,2018-07-11,48.20360693399911,48.20360693399911,48.20360693399911,0.00901883035625934,0.00901883035625934,0.00901883035625934,1.2041668062098967,1.2041668062098967,1.2041668062098967,49.41679257056527,47.437580186160496,51.61917047909746
