,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
1334,2019-09-28,176.46290979131314,171.5315592492731,182.08757703238405,-2.8727133332309194,-2.8727133332309194,-2.8727133332309194,-0.8799090809162536,-0.8799090809162536,-0.8799090809162536,172.71028737716597,158.49008505075057,187.0840776825134
1335,2019-09-29,176.3530327363876,171.34287864311435,182.19301292784235,-2.872713937526302,-2.872713937526302,-2.872713937526302,-1.0383157029184111,-1.0383157029184111,-1.0383157029184111,172.44200309594288,158.0710531696683,187.18343073117418
1336,2019-09-30,176.24315568146204,171.12317546556113,182.23073635043679,0.8576489956939329,0.8576489956939329,0.8576489956939329,-1.2106208892639243,-1.2106208892639243,-1.2106208892639243,175.89018378789206,162.20219464969958,191.0927003931514
1337,2019-10-01,176.1332786265366,170.92437763219567,182.26420690959355,1.313870988041356,1.313870988041356,1.313870988041356,-1.3951626490876825,-1.3951626490876825,-1.3951626490876825,176.05198696549027,160.94355259915235,189.72754105160232
1338,2019-10-02,176.02340157161103,170.7180797320185,182.46032695856306,1.3395043501219617,1.3395043501219617,1.3395043501219617,-1.5897287916968164,-1.5897287916968164,-1.5897287916968164,175.77317713003617,162.11588679525872,190.50608711363122
1339,2019-10-03,175.9135245166855,170.44472550236927,182.49636755144695,1.2491619777257943,1.2491619777257943,1.2491619777257943,-1.7915878819688962,-1.7915878819688962,-1.7915878819688962,175.3710986124424,161.42584801238314,190.27438032175485
1340,2019-10-04,175.80364746176002,170.24823356970435,182.53016313184284,0.9852409591778,0.9852409591778,0.9852409591778,-1.9975361429431309,-1.9975361429431309,-1.9975361429431309,174.7913522779947,160.84429463094273,188.50833423837796
1341,2019-10-05,175.6937704068345,170.00784950678022,182.56245019558625,-2.8727133332351467,-2.8727133332351467,-2.8727133332351467,-2.2039595163310945,-2.2039595163310945,-2.2039595163310945,170.61709755726824,156.65849385528335,185.3377174820684
1342,2019-10-06,175.58389335190898,169.71142463790105,182.5913460775554,-2.872713937525077,-2.872713937525077,-2.872713937525077,-2.406909641793987,-2.406909641793987,-2.406909641793987,170.30426977258992,155.33439277497646,184.76926609674132
1343,2019-10-07,175.47401629698348,169.4395577936149,182.62386496897167,0.8576489956906741,0.8576489956906741,0.8576489956906741,-2.6021920912642655,-2.6021920912642655,-2.6021920912642655,173.7294732014099,159.8894820310667,188.1149221444182
1344,2019-10-08,175.36413924205795,169.19362333137482,182.76593455108724,1.3138709880405113,1.3138709880405113,1.3138709880405113,-2.7854648079198143,-2.7854648079198143,-2.7854648079198143,173.89254542217864,159.68473061620898,189.26850009998802
1345,2019-10-09,175.25426218713244,168.86625663032785,182.93707576134352,1.339504350121726,1.339504350121726,1.339504350121726,-2.952344362196316,-2.952344362196316,-2.952344362196316,173.64142217505784,158.35908213782628,189.96140861556043
1346,2019-10-10,175.1443851322069,168.64590367190382,182.98348487833584,1.249161977726567,1.249161977726567,1.249161977726567,-3.0985173600050793,-3.0985173600050793,-3.0985173600050793,173.2950297499284,159.80399421706065,187.8320568192708
1347,2019-10-11,175.0345080772814,168.37641539946085,183.08785532921047,0.9852409591832075,0.9852409591832075,0.9852409591832075,-3.219854129809251,-3.219854129809251,-3.219854129809251,172.79989490665537,158.29104701803763,187.71543332054586
1348,2019-10-12,174.9246310223559,168.10679153540198,183.25130155417432,-2.872713333230995,-2.872713333230995,-2.872713333230995,-3.312521682616653,-3.312521682616653,-3.312521682616653,168.73939600650826,154.16727658170063,184.57759531912234
1349,2019-10-13,174.81475396743036,167.87139284197065,183.31281210785687,-2.8727139375291144,-2.8727139375291144,-2.8727139375291144,-3.373092887204422,-3.373092887204422,-3.373092887204422,168.56894714269683,154.3023939825576,184.5533286041269
1350,2019-10-14,174.70487691250486,167.65965405679634,183.33453559460125,0.8576489956909032,0.8576489956909032,0.8576489956909032,-3.3986488348349253,-3.3986488348349253,-3.3986488348349253,174.34845914408297,159.87500983561262,189.4068404774796
1351,2019-10-15,174.59499985757935,167.37824504041055,183.35320959083512,1.3138709880396666,1.3138709880396666,1.3138709880396666,-3.386871483905144,-3.386871483905144,-3.386871483905144,172.52199936171388,157.62793849618728,188.8508180639378
1352,2019-10-16,174.48512280265382,167.15735526830423,183.51133125768092,1.3395043501214898,1.3395043501214898,1.3395043501214898,-3.3361238734385723,-3.3361238734385723,-3.3361238734385723,172.48850327933673,156.43133929629883,188.6785962186282
1353,2019-10-17,174.37524574772831,166.85514743500883,183.5711593410765,1.2491619777273402,1.2491619777273402,1.2491619777273402,-3.2455154710627587,-3.2455154710627587,-3.2455154710627587,172.3788922543929,157.4930697785857,189.35158968702555
1354,2019-10-18,174.2653686928028,166.57876454392724,183.62899540010667,0.9852409591864115,0.9852409591864115,0.9852409591864115,-3.114950569457281,-3.114950569457281,-3.114950569457281,172.13565908253193,156.83250982929385,188.0252400108606
1355,2019-10-19,174.15549163787728,166.36658372650956,183.7229214140784,-2.8727133332323276,-2.8727133332323276,-2.8727133332323276,-2.9451580569764397,-2.9451580569764397,-2.9451580569764397,168.3376202476685,153.10848246166915,184.61041774084484
1356,2019-10-20,174.04561458295174,166.14435927872745,183.8135197105622,-2.8727139375248756,-2.8727139375248756,-2.8727139375248756,-2.737701352550894,-2.737701352550894,-2.737701352550894,168.43519929287598,154.00520664407222,184.2724032014986
1357,2019-10-21,173.93573752802627,165.8967227340898,183.89503921037468,0.8576489956901796,0.8576489956901796,0.8576489956901796,-2.4949678003291478,-2.4949678003291478,-2.4949678003291478,172.2984187233873,156.03827283773958,188.88842092560677
1358,2019-10-22,173.82586047310073,165.5811951971347,184.02358157083967,1.3138709880403767,1.3138709880403767,1.3138709880403767,-2.220137352330735,-2.220137352330735,-2.220137352330735,172.91959410881037,156.11477208687273,189.11534617416117
1359,2019-10-23,173.7159834181752,165.29402814479005,184.01060436127295,1.33950435012187,1.33950435012187,1.33950435012187,-1.9171309135953132,-1.9171309135953132,-1.9171309135953132,173.13835685470175,157.7351949055426,189.4030573405991
1360,2019-10-24,173.60610636324972,165.00502607979135,184.0087897532742,1.2491619777266587,1.2491619777266587,1.2491619777266587,-1.5905392690219198,-1.5905392690219198,-1.5905392690219198,173.26472907195446,157.42147811738104,190.3003007873761
1361,2019-10-25,173.4962293083242,164.71610398089712,184.04853332588175,0.9852409591837967,0.9852409591837967,0.9852409591837967,-1.2455340395087475,-1.2455340395087475,-1.2455340395087475,173.23593622799925,158.12911085348946,189.8417399311308
1362,2019-10-26,173.38635225339866,164.44385526718702,184.05667206671453,-2.8727133332336603,-2.8727133332336603,-2.8727133332336603,-0.8877626124127461,-0.8877626124127461,-0.8877626124127461,169.62587630775224,153.0969356993158,187.25306331989407
1363,2019-10-27,173.27647519847318,164.17421415989375,184.08516678392795,-2.8727139375206376,-2.8727139375206376,-2.8727139375206376,-0.5232294438685091,-0.5232294438685091,-0.5232294438685091,169.88053181708403,154.97249669725036,188.29414959183293
1364,2019-10-28,173.16659814354765,163.9810619486284,184.18174783986615,0.8576489956843858,0.8576489956843858,0.8576489956843858,-0.1581665251936146,-0.1581665251936146,-0.1581665251936146,173.86608061403842,158.68093411626836,190.79135599791726
1365,2019-10-29,173.0567210886221,163.75145129287063,184.2486787987957,1.3138709880408834,1.3138709880408834,1.3138709880408834,0.20110386890101936,0.20110386890101936,0.20110386890101936,174.57169594556402,158.7969262449064,191.61608191118037
1366,2019-10-30,172.94684403369658,163.3808960159619,184.2638698108983,1.339504350121634,1.339504350121634,1.339504350121634,0.5483107859608233,0.5483107859608233,0.5483107859608233,174.83465916977903,159.3495914561624,191.16882272791415
1367,2019-10-31,172.8369669787711,163.15869948913732,184.38531043299412,1.249161977726356,1.249161977726356,1.249161977726356,0.8773770308206199,0.8773770308206199,0.8773770308206199,174.9635059873181,159.3717206954078,191.20395563418552
1368,2019-11-01,172.72708992384557,162.94876273719763,184.47490659065298,0.9852409591811825,0.9852409591811825,0.9852409591811825,1.1825588371732387,1.1825588371732387,1.1825588371732387,174.89488972019998,159.0951600196454,192.4221257978922
1369,2019-11-02,172.61721286892003,162.70309061599232,184.56517525378908,-2.8727133332378876,-2.8727133332378876,-2.8727133332378876,1.4585792090723648,1.4585792090723648,1.4585792090723648,171.20307874475452,154.41034412416886,189.70214777317324
1370,2019-11-03,172.50733581399456,162.49853066623075,184.65459737926966,-2.8727139375276884,-2.8727139375276884,-2.8727139375276884,1.7007514869154194,1.7007514869154194,1.7007514869154194,171.3353733633823,155.4375205678558,188.31182177199767
